##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Mucor_WGS_A01_1_10475491_22MKWLLT3_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26877936
1197	130-134	-0.11354751753633963
1197	135-139	-0.02787842751514802
1197	140-144	-0.02560306023713821
1197	145-149	0.049311556720795124
1197	150	0.04586027907533463
1198	1	0.01615338991476989
1198	2	-0.0690143393524778
1198	3	-0.11782053646204815
1198	4	-0.29658166015260434
1198	5	-0.16558028960198357
1198	6	-0.13876992905051821
1198	7	-0.17335177192119033
1198	8	-0.06869152108558296
1198	9	-0.11689464919950865
1198	10-14	-0.18429857130944782
1198	15-19	-0.12790615870385125
1198	20-24	-0.07632534419398951
1198	25-29	-0.0977372632021698
1198	30-34	-0.13869483323806264
1198	35-39	-0.06995270002266807
1198	40-44	-0.06209040934037802
1198	45-49	-0.04480064906639569
1198	50-54	-0.029283006339923645
1198	55-59	-0.070920426935146
1198	60-64	-0.05466298038549411
1198	65-69	-0.04606819286390618
1198	70-74	-0.07965251779148019
1198	75-79	-0.051748444423431295
1198	80-84	-0.028229794118843188
1198	85-89	-0.03709556828450644
1198	90-94	-0.06367751066446914
1198	95-99	-0.07301670767247259
1198	100-104	-0.06506176978649592
1198	105-109	-0.03155721268190348
1198	110-114	-0.05298783552125741
1198	115-119	-0.028285693812250656
1198	120-124	-0.005533234905279016
1198	125-129	-0.018679229680138576
1198	130-134	-0.05270889241077725
1198	135-139	-0.05089517277637157
1198	140-144	-0.03444883386916331
1198	145-149	0.015383923252471732
1198	150	-0.02938307385800698
1201	1	0.205066655659067
1201	2	0.16025071207465658
1201	3	-0.06645068650650643
1201	4	0.02662577094908869
1201	5	-0.08062351882699659
1201	6	-0.20101975887352097
1201	7	-0.03169278720198321
1201	8	-0.004628800080176632
1201	9	-0.03517283017487216
1201	10-14	-0.09657292223558045
1201	15-19	-0.08192341625859711
1201	20-24	-0.01271631352836522
1201	25-29	-0.008118795588636374
1201	30-34	-0.036192064741058516
1201	35-39	-0.0010271201634850513
1201	40-44	0.02926009608849256
1201	45-49	0.012968582387216543
1201	50-54	-0.006706396730585595
1201	55-59	0.020634327208341574
1201	60-64	0.05471688173346223
1201	65-69	0.05518360899687025
1201	70-74	0.03639428819185042
1201	75-79	0.050248759026921164
1201	80-84	0.0038556471729549457
1201	85-89	0.017049151798154583
1201	90-94	-0.0026405902898787303
1201	95-99	1.726934733525809E-4
1201	100-104	0.022128718240651324
1201	105-109	0.04381996836627167
1201	110-114	0.06946459798714955
1201	115-119	0.05367721459212049
1201	120-124	-0.0013871621220005181
1201	125-129	0.07418210615983156
1201	130-134	0.03550518144957948
1201	135-139	0.07230507720996826
1201	140-144	0.07956024211647872
1201	145-149	0.05827700670356961
1201	150	-0.004073228249261263
1202	1	0.08832474943167767
1202	2	0.10829238879025382
1202	3	-0.0151502140088553
1202	4	0.07336101186098887
1202	5	0.0593867924085103
1202	6	-0.011205840441732562
1202	7	0.021843736349111964
1202	8	0.05919763450065574
1202	9	0.0010142470389951086
1202	10-14	-0.06136024168045395
1202	15-19	-0.09649132000932781
1202	20-24	-0.1330209554337216
1202	25-29	-0.07566229469811248
1202	30-34	-0.14866292285702798
1202	35-39	-0.06608018415164452
1202	40-44	-0.008277707686282554
1202	45-49	0.015053286243023933
1202	50-54	0.003536336245019811
1202	55-59	0.005411176899428938
1202	60-64	-0.0020443184309399953
1202	65-69	0.05875404413326635
1202	70-74	0.05169511244906744
1202	75-79	0.05878168383604532
1202	80-84	0.027988240905365558
1202	85-89	0.04814496212275543
1202	90-94	0.07128443887559399
1202	95-99	0.0518299075450912
1202	100-104	0.07358099084525804
1202	105-109	0.07715684948927759
1202	110-114	0.12308509847459703
1202	115-119	0.10319122402094649
1202	120-124	0.08905260150463334
1202	125-129	0.09494954590496008
1202	130-134	0.12858638771317032
1202	135-139	0.118559988917184
1202	140-144	0.12277545292500491
1202	145-149	0.1667997787954505
1202	150	0.056252783427495956
1203	1	0.08242120556022314
1203	2	0.035257639819676
1203	3	-0.05861405854221857
1203	4	-0.0034933676671826674
1203	5	-0.052997159547629735
1203	6	-0.08761340989742905
1203	7	-0.08362837126203004
1203	8	-0.09432663880971148
1203	9	-0.003277678108545956
1203	10-14	-0.12242868007508889
1203	15-19	-0.03826058263419441
1203	20-24	0.005636315202160347
1203	25-29	-0.04075027860962166
1203	30-34	-0.043914575541833756
1203	35-39	-0.07649847649506825
1203	40-44	-0.08119378744728323
1203	45-49	-0.1143897800984277
1203	50-54	-0.09484498138763797
1203	55-59	-0.11867338183753162
1203	60-64	-0.0904907739362173
1203	65-69	-0.10916831673026195
1203	70-74	-0.10110019285960448
1203	75-79	-0.07165206542123315
1203	80-84	-0.07671456668514054
1203	85-89	-0.057404374656528034
1203	90-94	-0.04877833059893533
1203	95-99	7.793221629555092E-4
1203	100-104	0.032027266296886125
1203	105-109	0.02332712207666532
1203	110-114	0.03413704118430161
1203	115-119	0.020472690821129902
1203	120-124	-0.0883891130493808
1203	125-129	-0.01685136461252057
1203	130-134	0.05213627019353595
1203	135-139	0.07899339191743593
1203	140-144	0.10967724196583362
1203	145-149	0.08538195320650033
1203	150	0.198419272118052
1204	1	0.1003791579719504
1204	2	0.07418397958635126
1204	3	0.03860021178129358
1204	4	0.007877334459820418
1204	5	0.02771204721199183
1204	6	0.014867582499526577
1204	7	-0.03908439982730272
1204	8	-0.002255964386101539
1204	9	-0.025338810253714428
1204	10-14	-0.02723860404467615
1204	15-19	0.01765101277319303
1204	20-24	0.01860704195440377
1204	25-29	0.02012268596082123
1204	30-34	7.759160394158471E-4
1204	35-39	0.021629390036153495
1204	40-44	0.03656777871765371
1204	45-49	-0.009092276481602823
1204	50-54	0.03116542277403056
1204	55-59	0.022996209075756724
1204	60-64	0.02360594167309671
1204	65-69	-0.0790602735129795
1204	70-74	-0.0061428252971964525
1204	75-79	-0.01692617506509464
1204	80-84	0.00607424114568289
1204	85-89	-0.06040372824412543
1204	90-94	-0.04026846511428772
1204	95-99	-0.07353101735746748
1204	100-104	-0.06198941729962826
1204	105-109	-0.028153777975674643
1204	110-114	0.06106227281541976
1204	115-119	0.029718235192717657
1204	120-124	-0.0011800755882518388
1204	125-129	0.011044101266136863
1204	130-134	0.02683137900628907
1204	135-139	0.037972675938732436
1204	140-144	0.07918966231858349
1204	145-149	0.060117693656529525
1204	150	0.17909769733429215
1205	1	0.1679412723856828
1205	2	0.16101702681999797
1205	3	0.0804171493044592
1205	4	0.09549214856249222
1205	5	0.12167587088688236
1205	6	-0.055584412840232744
1205	7	-0.04449415066125084
1205	8	-0.026248490796028534
1205	9	-0.0010958148469129014
1205	10-14	-0.06716260314906464
1205	15-19	0.04529014007848531
1205	20-24	0.011748365923395454
1205	25-29	0.05027143671507872
1205	30-34	0.024160738883196586
1205	35-39	0.052880583875129616
1205	40-44	0.055315762631970244
1205	45-49	0.04397122499907624
1205	50-54	0.034230884996851785
1205	55-59	0.027930827812610914
1205	60-64	0.011042138491127673
1205	65-69	0.03493879292075519
1205	70-74	0.039282636773826596
1205	75-79	0.0334395982199851
1205	80-84	0.02154791217362373
1205	85-89	0.031000757680907043
1205	90-94	-0.016572706515795232
1205	95-99	-0.008288397654162338
1205	100-104	-0.010405959891379268
1205	105-109	0.01949162370449642
1205	110-114	0.03613377665404016
1205	115-119	0.027125248577625882
1205	120-124	-0.0064599114425050175
1205	125-129	-0.03629757513044751
1205	130-134	-0.020712696579693102
1205	135-139	-0.09513110298063765
1205	140-144	-0.04805801230447315
1205	145-149	-0.05041731065077926
1205	150	-0.003535313720497868
1206	1	0.08851322630296465
1206	2	0.11687442410624271
1206	3	0.060878710577661366
1206	4	0.10788787130771738
1206	5	0.02419544177011801
1206	6	-0.1350841010996433
1206	7	0.015014388975536974
1206	8	-0.026780793072262554
1206	9	-0.05046685096737491
1206	10-14	-0.06185000599479906
1206	15-19	-0.01314244789689667
1206	20-24	0.033661964148336665
1206	25-29	-0.010772738975845186
1206	30-34	-0.02639191433355137
1206	35-39	0.030222954994016504
1206	40-44	0.005430402536866552
1206	45-49	0.007788366248099976
1206	50-54	0.011312146129540679
1206	55-59	0.013708310870718776
1206	60-64	0.04516748451980135
1206	65-69	0.028940328077993627
1206	70-74	0.02094850936119741
1206	75-79	0.019893173829757416
1206	80-84	0.037850816742164284
1206	85-89	-0.012408872387297265
1206	90-94	0.02333164259572129
1206	95-99	0.008319397226969727
1206	100-104	0.0035393298331314327
1206	105-109	0.03017145759492479
1206	110-114	0.04556125470374184
1206	115-119	0.06451854391335843
1206	120-124	0.09112209959540962
1206	125-129	0.09086470467629226
1206	130-134	0.10557560287737999
1206	135-139	0.08827245376434689
1206	140-144	0.07697558238803737
1206	145-149	0.08870115404743473
1206	150	0.07539485085435871
1207	1	0.19278437975408735
1207	2	0.11967268904668771
1207	3	0.007812423266429391
1207	4	0.07164314736748878
1207	5	0.12545502176881485
1207	6	0.006193057685095482
1207	7	0.08089091220914213
1207	8	-0.022908228898756988
1207	9	0.09771257441196468
1207	10-14	-0.04484456437290163
1207	15-19	-0.006757740809398172
1207	20-24	0.021581108046127895
1207	25-29	0.03863486991466658
1207	30-34	0.015854950358274777
1207	35-39	0.039549272145897874
1207	40-44	0.02924979291195484
1207	45-49	0.01911709563513142
1207	50-54	0.03164947572794574
1207	55-59	0.01948530065467935
1207	60-64	0.01755291631508271
1207	65-69	-0.011828547639581188
1207	70-74	0.023547968964599875
1207	75-79	0.0178785132665098
1207	80-84	-0.0051534059095317275
1207	85-89	-0.010818086954245132
1207	90-94	-1.9440122362368584E-4
1207	95-99	0.006641791170814315
1207	100-104	-0.019832969508605913
1207	105-109	0.006926331615503045
1207	110-114	0.062436312061400656
1207	115-119	-0.011195587504978732
1207	120-124	0.04752146093257892
1207	125-129	0.0014794458277691547
1207	130-134	0.003581826705655544
1207	135-139	-0.008387437087542082
1207	140-144	0.038487592491563305
1207	145-149	0.04384362767305561
1207	150	0.07807496181988682
1208	1	0.08930949328749449
1208	2	0.1502326296093628
1208	3	0.14767225883067425
1208	4	0.03863566102548077
1208	5	0.06585491830144719
1208	6	-0.008873638743217782
1208	7	-0.028893549581930245
1208	8	0.02680284412389966
1208	9	0.0768477301354551
1208	10-14	-4.06566493282412E-4
1208	15-19	0.03154425550371087
1208	20-24	-0.004113717484315771
1208	25-29	0.0165629063742756
1208	30-34	0.05116622408398541
1208	35-39	0.027677278360386026
1208	40-44	0.05078722878542408
1208	45-49	0.053921454479947784
1208	50-54	0.04044387946501615
1208	55-59	0.0588627451450634
1208	60-64	0.06801823742249269
1208	65-69	0.08012955076347339
1208	70-74	0.059419771502028595
1208	75-79	0.06142473634504597
1208	80-84	0.06445133639843448
1208	85-89	0.033115144899419136
1208	90-94	0.061300777417407915
1208	95-99	0.0584693788689421
1208	100-104	0.00960054129328114
1208	105-109	0.036559471041542224
1208	110-114	0.06199848286690468
1208	115-119	0.07386522374685711
1208	120-124	0.08099148830093128
1208	125-129	0.03419216299305816
1208	130-134	0.07424165679032058
1208	135-139	0.03964097507250841
1208	140-144	-0.008841635991615249
1208	145-149	0.006831750145970261
1208	150	0.030308065306321907
1209	1	0.02125256326247893
1209	2	0.06490796492992956
1209	3	-0.012118062105443528
1209	4	-0.06350531255871772
1209	5	-0.04044085153139321
1209	6	-0.059785186885633834
1209	7	-0.08035128689532911
1209	8	-0.21072387056423025
1209	9	0.019014053934469644
1209	10-14	-0.10868301178540207
1209	15-19	-0.06717747790719386
1209	20-24	-0.004959950838234306
1209	25-29	0.017462239231790022
1209	30-34	-0.0012549813307245472
1209	35-39	0.010461683579968906
1209	40-44	0.034665451791347834
1209	45-49	0.009295320167787224
1209	50-54	0.029315215129450678
1209	55-59	0.04619419520533796
1209	60-64	0.03052838850418027
1209	65-69	0.05325656373646126
1209	70-74	0.022956886175755642
1209	75-79	0.0590528518924458
1209	80-84	0.05144723598120038
1209	85-89	0.08040377148955002
1209	90-94	0.045351733748255185
1209	95-99	0.08558211335343202
1209	100-104	0.053791803466083365
1209	105-109	0.057013335849724456
1209	110-114	0.06740295673998276
1209	115-119	0.0945215703970419
1209	120-124	0.0744282617064016
1209	125-129	0.07693182548334931
1209	130-134	0.12401860288913014
1209	135-139	0.12405303201852291
1209	140-144	0.10313738010815854
1209	145-149	0.1082697150914953
1209	150	0.16323515544952727
1210	1	0.10914057589013737
1210	2	0.21872880016709928
1210	3	-0.003351493746187373
1210	4	0.03257050085104396
1210	5	-0.07654044069740706
1210	6	0.021614932190949787
1210	7	0.017111907165876517
1210	8	-0.05676140935807439
1210	9	-0.05250706040081354
1210	10-14	-0.09531541920929243
1210	15-19	-0.040275110815059634
1210	20-24	-0.019587935417632707
1210	25-29	-0.032986196849599025
1210	30-34	-0.06450229073401204
1210	35-39	-0.011779764960941463
1210	40-44	-0.026788350648331516
1210	45-49	-0.025632650367676035
1210	50-54	-0.04241177114509043
1210	55-59	-0.04247220640714744
1210	60-64	-0.0345818957961086
1210	65-69	0.010319209491541415
1210	70-74	-0.030667294678224266
1210	75-79	-0.03748067449527781
1210	80-84	-0.02279594530202189
1210	85-89	-0.029449242117216556
1210	90-94	-0.027542915124172396
1210	95-99	-0.04255141066067836
1210	100-104	0.002288530838065128
1210	105-109	-0.04518902708857553
1210	110-114	-1.7304359231928856E-4
1210	115-119	-0.027049370169500264
1210	120-124	-0.061529661930293855
1210	125-129	-0.06703912141286139
1210	130-134	-0.03758200792231037
1210	135-139	0.009952979996690203
1210	140-144	0.005930774324838239
1210	145-149	0.005368083821430503
1210	150	0.11604205951771007
1211	1	0.17534027827753818
1211	2	0.19382150051900027
1211	3	0.08886298949816762
1211	4	0.028439501420145064
1211	5	0.00987827673275632
1211	6	-0.05393508333295216
1211	7	0.06846695033414107
1211	8	0.0028640346157331464
1211	9	-0.015682653804496738
1211	10-14	-0.08488293571944183
1211	15-19	-0.033771034887742246
1211	20-24	0.01020540958653271
1211	25-29	0.002753938907439135
1211	30-34	-0.08002955536964151
1211	35-39	-0.0188451694981282
1211	40-44	-0.01906302594274223
1211	45-49	-0.0429195445826096
1211	50-54	-0.002044422411259461
1211	55-59	0.011597137197561835
1211	60-64	-0.0014504060330224888
1211	65-69	-0.0029942479936480026
1211	70-74	-0.014572531255296894
1211	75-79	0.026350467440465764
1211	80-84	0.013966181886338802
1211	85-89	0.02545903556964646
1211	90-94	0.007203690785935635
1211	95-99	0.03741834234185859
1211	100-104	0.04128988105668441
1211	105-109	0.03164968906816057
1211	110-114	0.03158724895285303
1211	115-119	0.055854551634666905
1211	120-124	0.06420579368150925
1211	125-129	0.0355588514869396
1211	130-134	0.05827130464246011
1211	135-139	0.07957762972425542
1211	140-144	0.09086956813391822
1211	145-149	0.12077429482706492
1211	150	0.18180853668116725
1212	1	0.12943671302281246
1212	2	0.07164331347438235
1212	3	0.05635272988430984
1212	4	0.1026015269174394
1212	5	0.09990900014352633
1212	6	7.554494897803465E-4
1212	7	0.06384348605413237
1212	8	-0.0769818382577867
1212	9	-0.06691980928566466
1212	10-14	-0.04140723751248032
1212	15-19	-0.007640916562912992
1212	20-24	0.026339939438834392
1212	25-29	0.011310716270784837
1212	30-34	0.055095852046761706
1212	35-39	0.02859168061664974
1212	40-44	-0.007447438079680069
1212	45-49	0.0012301223028359232
1212	50-54	0.008620503673540725
1212	55-59	0.003044623910284372
1212	60-64	0.004232960760859328
1212	65-69	0.010595939126552878
1212	70-74	0.011597082200303532
1212	75-79	0.016842801114464123
1212	80-84	0.01022115222730946
1212	85-89	0.025398831708798753
1212	90-94	-0.004664893098457412
1212	95-99	0.006488219997613953
1212	100-104	0.028584402341515158
1212	105-109	0.03159514734111468
1212	110-114	0.048586180421708036
1212	115-119	0.029094381119676882
1212	120-124	0.06390771029850129
1212	125-129	0.031019794942167778
1212	130-134	0.06638169964946883
1212	135-139	0.04244325922869052
1212	140-144	0.08892041352741131
1212	145-149	0.1193299264384109
1212	150	0.09922867454494622
1213	1	0.20338235301944252
1213	2	0.14137721201951337
1213	3	0.1343481682847667
1213	4	0.06067477742454486
1213	5	0.06379875603882823
1213	6	0.018434741450334968
1213	7	0.10744710997287399
1213	8	-0.03760156680151994
1213	9	0.0013877682281489
1213	10-14	-0.022067937647278768
1213	15-19	0.014660657752678219
1213	20-24	-6.39161199750049E-4
1213	25-29	0.03073141543391955
1213	30-34	0.0539035845522946
1213	35-39	0.06670586299294001
1213	40-44	0.060561675341716636
1213	45-49	0.08122522123399278
1213	50-54	0.08611263530390545
1213	55-59	0.0719806626702848
1213	60-64	0.045307706491179545
1213	65-69	0.07617615127500699
1213	70-74	0.0500221952281521
1213	75-79	0.018776828877918206
1213	80-84	0.007601830374525775
1213	85-89	0.045811966756616584
1213	90-94	-0.0021890588969668556
1213	95-99	0.014711382406183304
1213	100-104	0.0057869767470890565
1213	105-109	-0.023168980318288845
1213	110-114	0.039344426798500365
1213	115-119	0.04343911295192271
1213	120-124	0.0350664479432794
1213	125-129	0.037795736499674604
1213	130-134	0.0808188306847697
1213	135-139	0.1353614133651675
1213	140-144	0.13231577257577243
1213	145-149	0.17778195562299715
1213	150	0.11963777629421912
1214	1	0.11148036693716534
1214	2	0.1344016035992155
1214	3	0.12697854673634623
1214	4	0.041584841366962166
1214	5	0.0600989727657506
1214	6	0.06513160134301188
1214	7	0.041221383397896716
1214	8	-0.08057263855465635
1214	9	-0.03966051945975124
1214	10-14	-0.030692096995636575
1214	15-19	-0.012324040550488746
1214	20-24	0.00764929896344313
1214	25-29	0.009035949362690587
1214	30-34	-0.013819864725306275
1214	35-39	0.041608802783990484
1214	40-44	0.03306192307746869
1214	45-49	0.008964631983417348
1214	50-54	0.024024204179461606
1214	55-59	0.01309004209369391
1214	60-64	0.014364121881882852
1214	65-69	0.034989170966007066
1214	70-74	0.04351089187803581
1214	75-79	0.023668265455697224
1214	80-84	0.028439451063199783
1214	85-89	0.03755786453819354
1214	90-94	0.054537956790461806
1214	95-99	0.06382039066922118
1214	100-104	0.017669467059782562
1214	105-109	-0.017742158702027666
1214	110-114	0.04711594173760858
1214	115-119	0.029139588506069458
1214	120-124	0.036022481397360195
1214	125-129	0.050189498247419806
1214	130-134	0.03465467654132226
1214	135-139	0.10181009226869975
1214	140-144	0.08775934960031151
